name,train_macro_f1-score,train_macro_f1-score,train_macro_recall,train_macro_recall,train_micro_accuracy,train_micro_accuracy,train_macro_precision,train_macro_precision,train_weighted_precision,train_weighted_precision,train_weighted_recall,train_weighted_recall,train_weighted_f1-score,train_weighted_f1-score,train_balanced_accuracy,train_balanced_accuracy,train_macro_ovr_roc_auc_score,train_macro_ovr_roc_auc_score,test_macro_f1-score,test_macro_f1-score,test_macro_recall,test_macro_recall,test_micro_accuracy,test_micro_accuracy,test_macro_precision,test_macro_precision,test_weighted_precision,test_weighted_precision,test_weighted_recall,test_weighted_recall,test_weighted_f1-score,test_weighted_f1-score,test_balanced_accuracy,test_balanced_accuracy,test_macro_ovr_roc_auc_score,test_macro_ovr_roc_auc_score
rf3_200_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9944444444444444,0.0,0.9946581196581198,0.0,0.9946581196581196,0.0,0.9957264957264956,0.0,0.9957264957264956,0.0,0.9946581196581196,0.0,0.9944444444444444,0.0,0.9946581196581198,0.0,-1.0,0.0,0.8820512820512821,0.007704169392017101,0.9091880341880342,0.006672006408545218,0.9104761904761904,0.008728715609439794,0.9533475783475783,0.003752013444748108,0.9526984126984127,0.004887239466139831,0.9104761904761904,0.008728715609439794,0.8862222222222221,0.009250033196402298,0.9091880341880342,0.006672006408545218,-1.0,0.0
rf3_50_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9944444444444444,0.0,0.9946581196581198,0.0,0.9946581196581196,0.0,0.9957264957264956,0.0,0.9957264957264956,0.0,0.9946581196581196,0.0,0.9944444444444444,0.0,0.9946581196581198,0.0,-1.0,0.0,0.8801282051282052,0.005290349744931676,0.905982905982906,0.004895914204012632,0.9085714285714287,0.005714285714285783,0.9490740740740741,0.0022240021361816112,0.9476190476190477,0.005302632726504849,0.9085714285714287,0.005714285714285783,0.8843809523809524,0.007170106752273902,0.905982905982906,0.004895914204012632,-1.0,0.0
knn8_7_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.965403249339901,0.0,0.97008547008547,0.0,0.97008547008547,0.0,0.980894105894106,0.0,0.980894105894106,0.0,0.97008547008547,0.0,0.965403249339901,0.0,0.97008547008547,0.0,-1.0,0.0,0.8959207459207459,0.0,0.9134615384615384,0.0,0.9085714285714286,0.0,0.9709757834757836,0.0,0.9696825396825396,0.0,0.9085714285714286,0.0,0.8921558441558441,0.0,0.9134615384615384,0.0,-1.0,0.0
xgb-portion0.2_3_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9908543735466813,0.0016546984216696734,0.991096866096866,0.001631971401337547,0.9910968660968661,0.001631971401337553,0.9925773300773301,0.0014583757285928393,0.9925773300773301,0.0014583757285928107,0.9910968660968661,0.001631971401337553,0.9908543735466813,0.0016546984216696734,0.991096866096866,0.001631971401337547,-1.0,0.0,0.8755698005698006,0.005674810338188625,0.9006410256410257,0.005551444896054146,0.9028571428571429,0.0057142857142856995,0.9423076923076922,0.005653314767231896,0.9412698412698411,0.006122952864122421,0.9028571428571429,0.0057142857142856995,0.8787936507936509,0.005921124282938021,0.9006410256410257,0.005551444896054146,-1.0,0.0
xgb-portion0.4_3_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9937272129579822,0.0006211406876703621,0.993945868945869,0.000616827210672755,0.993945868945869,0.0006168272106726108,0.9951159951159951,0.0005287090377193635,0.9951159951159951,0.0005287090377193635,0.993945868945869,0.0006168272106726108,0.9937272129579822,0.0006211406876703621,0.993945868945869,0.000616827210672755,-1.0,0.0,0.8704415954415955,0.032428924324308196,0.8974358974358975,0.027384627388838165,0.899047619047619,0.02576714144470214,0.9451566951566952,0.015159399326063187,0.9406349206349206,0.016199810567838833,0.899047619047619,0.02576714144470214,0.8728253968253968,0.031099771175939046,0.8974358974358975,0.027384627388838165,-1.0,0.0
xgb8_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.993368597214751,0.0,0.9935897435897436,0.0,0.9935897435897436,0.0,0.9948107448107448,0.0,0.9948107448107448,0.0,0.9935897435897436,0.0,0.993368597214751,0.0,0.9935897435897436,0.0,-1.0,0.0,0.8694444444444444,0.0,0.8974358974358975,0.0,0.8971428571428571,0.0,0.9455128205128204,0.0,0.9466666666666668,0.0,0.8971428571428571,0.0,0.8729523809523808,0.0,0.8974358974358975,0.0,-1.0,0.0
rf3_30_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9944444444444444,0.0,0.9946581196581198,0.0,0.9946581196581196,0.0,0.9957264957264956,0.0,0.9957264957264956,0.0,0.9946581196581196,0.0,0.9944444444444444,0.0,0.9946581196581198,0.0,-1.0,0.0,0.8677350427350428,0.0,0.8942307692307693,0.0,0.8971428571428571,0.0,0.9455128205128204,0.0,0.938095238095238,0.0,0.8971428571428571,0.0,0.869904761904762,0.0,0.8942307692307693,0.0,-1.0,0.0
rf5_15_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9944444444444444,0.0,0.9946581196581198,0.0,0.9946581196581196,0.0,0.9957264957264956,0.0,0.9957264957264956,0.0,0.9946581196581196,0.0,0.9944444444444444,0.0,0.9946581196581198,0.0,-1.0,0.0,0.8647435897435898,0.0,0.8942307692307693,0.0,0.8971428571428571,0.0,0.9497863247863249,0.0,0.9466666666666668,0.0,0.8971428571428571,0.0,0.8693333333333333,0.0,0.8942307692307693,0.0,-1.0,0.0
xgb5_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.993368597214751,0.0,0.9935897435897436,0.0,0.9935897435897436,0.0,0.9948107448107448,0.0,0.9948107448107448,0.0,0.9935897435897436,0.0,0.993368597214751,0.0,0.9935897435897436,0.0,-1.0,0.0,0.8551282051282052,0.0,0.8878205128205128,0.0,0.8971428571428571,0.0,0.9497863247863249,0.0,0.9495238095238094,0.0,0.8971428571428571,0.0,0.8655238095238096,0.0,0.8878205128205128,0.0,-1.0,0.0
knn3_5_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9611870955643281,0.0,0.9636752136752135,0.0,0.9636752136752135,0.0,0.9742511761742532,0.0,0.974251176174253,0.0,0.9636752136752135,0.0,0.9611870955643282,0.0,0.9636752136752135,0.0,-1.0,0.0,0.8826923076923077,0.0,0.907051282051282,0.0,0.8914285714285715,0.0,0.9375,0.0,0.9423809523809524,0.0,0.8914285714285715,0.0,0.8733333333333332,0.0,0.907051282051282,0.0,-1.0,0.0
knn10_7_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9564233877509312,0.0,0.9583333333333334,0.0,0.9583333333333334,0.0,0.9802472527472528,0.0,0.9802472527472528,0.0,0.9583333333333334,0.0,0.9564233877509312,0.0,0.9583333333333334,0.0,-1.0,0.0,0.881850175967823,0.0,0.8974358974358975,0.0,0.8914285714285715,0.0,0.9752136752136752,0.0,0.9729523809523808,0.0,0.8914285714285715,0.0,0.8750700280112044,0.0,0.8974358974358975,0.0,-1.0,0.0
rf3_15_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9944444444444444,0.0,0.9946581196581198,0.0,0.9946581196581196,0.0,0.9957264957264956,0.0,0.9957264957264956,0.0,0.9946581196581196,0.0,0.9944444444444444,0.0,0.9946581196581198,0.0,-1.0,0.0,0.8386752136752136,0.0,0.8717948717948718,0.0,0.88,0.0,0.9316239316239316,0.0,0.9266666666666666,0.0,0.88,0.0,0.8457142857142858,0.0,0.8717948717948718,0.0,-1.0,0.0
xgb10_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.993368597214751,0.0,0.9935897435897436,0.0,0.9935897435897436,0.0,0.9948107448107448,0.0,0.9948107448107448,0.0,0.9935897435897436,0.0,0.993368597214751,0.0,0.9935897435897436,0.0,-1.0,0.0,0.8335470085470084,0.0,0.8717948717948718,0.0,0.88,0.0,0.9407051282051282,0.0,0.9452380952380952,0.0,0.88,0.0,0.8466666666666668,0.0,0.8717948717948718,0.0,-1.0,0.0
xgb-portion0.8_3_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9944444444444444,0.0,0.9946581196581198,0.0,0.9946581196581196,0.0,0.9957264957264956,0.0,0.9957264957264956,0.0,0.9946581196581196,0.0,0.9944444444444444,0.0,0.9946581196581198,0.0,-1.0,0.0,0.8347578347578347,0.015064228849160519,0.8696581196581197,0.012953371424126173,0.8780952380952382,0.011895234282663618,0.933048433048433,0.006951289635307516,0.9333333333333332,0.005793107171712622,0.8780952380952382,0.011895234282663618,0.8450793650793651,0.014350751426858935,0.8696581196581197,0.012953371424126173,-1.0,0.0
knn3_7_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9619539648385802,0.0,0.9647435897435898,0.0,0.9647435897435898,0.0,0.9756105006105006,0.0,0.9756105006105006,0.0,0.9647435897435898,0.0,0.9619539648385802,0.0,0.9647435897435898,0.0,-1.0,0.0,0.8705128205128206,0.0,0.8910256410256411,0.0,0.8742857142857143,0.0,0.9241452991452992,0.0,0.9247619047619049,0.0,0.8742857142857143,0.0,0.8586666666666666,0.0,0.8910256410256411,0.0,-1.0,0.0
xgb3_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9944444444444444,0.0,0.9946581196581198,0.0,0.9946581196581196,0.0,0.9957264957264956,0.0,0.9957264957264956,0.0,0.9946581196581196,0.0,0.9944444444444444,0.0,0.9946581196581198,0.0,-1.0,0.0,0.7792735042735044,0.0,0.8237179487179487,0.0,0.8285714285714286,0.0,0.906517094017094,0.0,0.9109523809523812,0.0,0.8285714285714286,0.0,0.7908571428571427,0.0,0.8237179487179487,0.0,-1.0,0.0
dt10_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9944444444444444,0.0,0.9946581196581198,0.0,0.9946581196581196,0.0,0.9957264957264956,0.0,0.9957264957264956,0.0,0.9946581196581196,0.0,0.9944444444444444,0.0,0.9946581196581198,0.0,-1.0,0.0,0.7337912087912087,0.0,0.7596153846153846,0.0,0.7657142857142857,0.0,0.9489553656220324,0.0,0.9459259259259256,0.0,0.7657142857142857,0.0,0.7421224489795918,0.0,0.7596153846153846,0.0,-1.0,0.0
dt8_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9944444444444444,0.0,0.9946581196581198,0.0,0.9946581196581196,0.0,0.9957264957264956,0.0,0.9957264957264956,0.0,0.9946581196581196,0.0,0.9944444444444444,0.0,0.9946581196581198,0.0,-1.0,0.0,0.7127667306238735,0.013520385562270474,0.7495421245421247,0.007500404380528431,0.7608163265306123,0.008991951913936475,0.9012388074888076,0.00964155201580372,0.9016780045351476,0.010883479745710975,0.7608163265306123,0.008991951913936475,0.7255639779721411,0.01575395916758463,0.7495421245421247,0.007500404380528431,-1.0,0.0
dt5_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9944444444444444,0.0,0.9946581196581198,0.0,0.9946581196581196,0.0,0.9957264957264956,0.0,0.9957264957264956,0.0,0.9946581196581196,0.0,0.9944444444444444,0.0,0.9946581196581198,0.0,-1.0,0.0,0.6890633176347462,0.015390435785322296,0.7413003663003662,0.013178013106278965,0.7428571428571429,0.008728715609439695,0.8493437118437118,0.011518400270854256,0.8479319727891157,0.013642306067788053,0.7428571428571429,0.008728715609439695,0.6968124392614189,0.011528902312120582,0.7413003663003662,0.013178013106278965,-1.0,0.0
dt3_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9944444444444444,0.0,0.9946581196581198,0.0,0.9946581196581196,0.0,0.9957264957264956,0.0,0.9957264957264956,0.0,0.9946581196581196,0.0,0.9944444444444444,0.0,0.9946581196581198,0.0,-1.0,0.0,0.6122710622710622,0.030838364370218443,0.6684981684981686,0.028718684579792535,0.6857142857142857,0.03147183169877769,0.818635531135531,0.022738585064830074,0.8217278911564625,0.024081144543267995,0.6857142857142857,0.03147183169877769,0.6343401360544217,0.03329861489645242,0.6684981684981686,0.028718684579792535,-1.0,0.0
adbt10_45_15_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9784188034188034,0.0,0.981837606837607,0.0,0.9818376068376068,0.0,0.9914529914529916,0.0,0.9914529914529916,0.0,0.9818376068376068,0.0,0.9784188034188034,0.0,0.981837606837607,0.0,-1.0,0.0,0.5855175688509021,0.0,0.5897435897435898,0.0,0.6114285714285714,0.0,0.9671268902038131,0.0,0.9668864468864468,0.0,0.6114285714285714,0.0,0.611089947089947,0.0,0.5897435897435898,0.0,-1.0,0.0
xgb-portion0.2_8_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.5774716981229924,0.02937196711709386,0.6492165242165242,0.030016107557984926,0.6492165242165243,0.030016107557985013,0.8452239166803063,0.006053913522436029,0.8452239166803065,0.006053913522436171,0.6492165242165243,0.030016107557985013,0.5774716981229924,0.029371967117093757,0.6492165242165242,0.030016107557984926,-1.0,0.0,0.4997645872645872,0.011914579711366117,0.576923076923077,0.016025641025641038,0.5847619047619047,0.017457431218879316,0.8253679962013294,0.018003196408169858,0.8276084656084656,0.019332794668476087,0.5847619047619047,0.017457431218879316,0.5094669140383425,0.01293842050415955,0.576923076923077,0.016025641025641038,-1.0,0.0
adbt10_30_15_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.925,0.0,0.9305555555555556,0.0,0.9305555555555556,0.0,0.98989898989899,0.0,0.9898989898989898,0.0,0.9305555555555556,0.0,0.925,0.0,0.9305555555555556,0.0,-1.0,0.0,0.5521226286151659,0.0,0.5641025641025641,0.0,0.5771428571428572,0.0,0.9664365548980935,0.0,0.9553992673992674,0.0,0.5771428571428572,0.0,0.5624510102548481,0.0,0.5641025641025641,0.0,-1.0,0.0
adbt8_50_7_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9187016687016687,0.02568933565535065,0.9255698005698006,0.025492208216771086,0.9255698005698006,0.025492208216771086,0.9873184152030307,0.0022134954637599825,0.9873184152030307,0.00221349546375997,0.9255698005698006,0.025492208216771086,0.9187016687016687,0.02568933565535065,0.9255698005698006,0.025492208216771086,-1.0,0.0,0.5425051344338555,0.010743207299024678,0.5598290598290598,0.006672006408545273,0.5714285714285715,0.009897433186107852,0.9313987743104241,0.004955676324142116,0.9223501753591483,0.007195123203564177,0.5714285714285715,0.009897433186107852,0.5539886954082821,0.01008664905442629,0.5598290598290598,0.006672006408545273,-1.0,0.0
adbt8_30_15_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9578144078144076,0.0,0.9626068376068376,0.0,0.9626068376068376,0.0,0.9903846153846154,0.0,0.9903846153846154,0.0,0.9626068376068376,0.0,0.957814407814408,0.0,0.9626068376068376,0.0,-1.0,0.0,0.5450631458094145,0.0,0.5576923076923077,0.0,0.5714285714285714,0.0,0.9584304584304584,0.0,0.9543722943722944,0.0,0.5714285714285714,0.0,0.5620753375977255,0.0,0.5576923076923077,0.0,-1.0,0.0
adbt10_45_10_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9445868945868946,0.0,0.9497863247863249,0.0,0.9497863247863249,0.0,0.9901175213675214,0.0,0.9901175213675214,0.0,0.9497863247863249,0.0,0.9445868945868948,0.0,0.9497863247863249,0.0,-1.0,0.0,0.5433048433048433,0.0,0.5544871794871795,0.0,0.5657142857142857,0.0,0.9708028083028084,0.0,0.9636598639455782,0.0,0.5657142857142857,0.0,0.553015873015873,0.0,0.5544871794871795,0.0,-1.0,0.0
adbt8_45_10_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9511752136752136,0.0,0.9561965811965814,0.0,0.9561965811965812,0.0,0.9902319902319904,0.0,0.9902319902319904,0.0,0.9561965811965812,0.0,0.9511752136752136,0.0,0.9561965811965814,0.0,-1.0,0.0,0.535485347985348,0.0,0.5480769230769231,0.0,0.5657142857142857,0.0,0.9424242424242424,0.0,0.9429610389610388,0.0,0.5657142857142857,0.0,0.5563945578231293,0.0,0.5480769230769231,0.0,-1.0,0.0
adbt10_30_10_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.8926344896933133,0.0,0.8985042735042736,0.0,0.8985042735042735,0.0,0.9897168803418804,0.0,0.9897168803418804,0.0,0.8985042735042735,0.0,0.8926344896933133,0.0,0.8985042735042736,0.0,-1.0,0.0,0.5384689065723548,0.0,0.5512820512820513,0.0,0.56,0.0,0.941565452091768,0.0,0.9374335839598996,0.0,0.56,0.0,0.5521970443349754,0.0,0.5512820512820513,0.0,-1.0,0.0
adbt5_200_7_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.8744539411206079,0.019595612322236007,0.8835470085470086,0.01850481632018031,0.8835470085470085,0.018504816320180383,0.9850773867801733,0.0024799080749390045,0.9850773867801732,0.0024799080749390583,0.8835470085470085,0.018504816320180383,0.8744539411206079,0.01959561232223601,0.8835470085470086,0.01850481632018031,-1.0,0.0,0.5475129140847215,0.01098772698771193,0.5641025641025641,0.011556254088025564,0.5580952380952381,0.014380637019563344,0.9440436895679861,0.01721367226928243,0.9375067998213779,0.01806850781760658,0.5580952380952381,0.014380637019563344,0.5411670675396502,0.017906304285880636,0.5641025641025641,0.011556254088025564,-1.0,0.0
adbt8_45_15_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9713675213675216,0.0,0.9754273504273504,0.0,0.9754273504273504,0.0,0.9909188034188036,0.0,0.9909188034188036,0.0,0.9754273504273504,0.0,0.9713675213675216,0.0,0.9754273504273504,0.0,-1.0,0.0,0.5311965811965812,0.0,0.5352564102564102,0.0,0.5542857142857143,0.0,0.9545940170940173,0.0,0.9490476190476188,0.0,0.5542857142857143,0.0,0.5523809523809524,0.0,0.5352564102564102,0.0,-1.0,0.0
adbt5_45_10_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.8366605616605617,0.0,0.8472222222222223,0.0,0.8472222222222222,0.0,0.9843117408906884,0.0,0.9843117408906882,0.0,0.8472222222222222,0.0,0.8366605616605616,0.0,0.8472222222222223,0.0,-1.0,0.0,0.5450928381962863,0.0,0.5673076923076923,0.0,0.5542857142857143,0.0,0.9351551956815112,0.0,0.93190977443609,0.0,0.5542857142857143,0.0,0.5335303776683087,0.0,0.5673076923076923,0.0,-1.0,0.0
adbt8_200_4_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9685203198361094,0.007420353679393873,0.9740028490028491,0.005482480170349309,0.974002849002849,0.0054824801703492005,0.9872041420118344,0.002091499135857538,0.9872041420118342,0.0020914991358574665,0.974002849002849,0.0054824801703492005,0.9685203198361091,0.007420353679393769,0.9740028490028491,0.005482480170349309,-1.0,0.0,0.5177913623089062,0.015398700575108637,0.5352564102564102,0.009615384615384581,0.5523809523809523,0.014380637019563314,0.938625579479238,0.014696525446265297,0.936527183231016,0.011271966516501813,0.5523809523809523,0.014380637019563314,0.5383449894577713,0.019311349815357228,0.5352564102564102,0.009615384615384581,-1.0,0.0
adbt8_100_4_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.8945410299576966,0.021391189879702125,0.9024216524216525,0.021215628217388018,0.9024216524216525,0.02121562821738814,0.9865735027499732,0.0022156845323028293,0.9865735027499732,0.0022156845323028293,0.9024216524216525,0.02121562821738814,0.8945410299576966,0.0213911898797021,0.9024216524216525,0.021215628217388018,-1.0,0.0,0.5292784163473818,0.044985563323847795,0.5438034188034188,0.043279122009677574,0.5447619047619048,0.04618802153517005,0.9272229093874063,0.017868869220857526,0.9117029053276378,0.025335690735339502,0.5447619047619048,0.04618802153517005,0.5334690749863163,0.04548132945157985,0.5438034188034188,0.043279122009677574,-1.0,0.0
adbt5_30_10_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.80879917184265,0.0,0.8215811965811967,0.0,0.8215811965811965,0.0,0.9810606060606062,0.0,0.981060606060606,0.0,0.8215811965811965,0.0,0.80879917184265,0.0,0.8215811965811967,0.0,-1.0,0.0,0.5369623090934567,0.0,0.5544871794871795,0.0,0.5428571428571428,0.0,0.9420940170940172,0.0,0.9323809523809524,0.0,0.5428571428571428,0.0,0.5262825917252147,0.0,0.5544871794871795,0.0,-1.0,0.0
adbt5_45_15_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.8411111111111111,0.0,0.8472222222222223,0.0,0.8472222222222222,0.0,0.9895833333333334,0.0,0.9895833333333334,0.0,0.8472222222222222,0.0,0.841111111111111,0.0,0.8472222222222223,0.0,-1.0,0.0,0.53378847891043,0.0,0.5544871794871795,0.0,0.5428571428571428,0.0,0.8941239316239317,0.0,0.8913333333333334,0.0,0.5428571428571428,0.0,0.5282152535811072,0.0,0.5544871794871795,0.0,-1.0,0.0
adbt10_15_15_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.8048932732555562,0.0,0.8108974358974359,0.0,0.8108974358974359,0.0,0.9907509157509156,0.0,0.9907509157509158,0.0,0.8108974358974359,0.0,0.8048932732555562,0.0,0.8108974358974359,0.0,-1.0,0.0,0.5156827668455575,0.0,0.532051282051282,0.0,0.5428571428571428,0.0,0.9307081807081808,0.0,0.912517006802721,0.0,0.5428571428571428,0.0,0.5248372093023256,0.0,0.532051282051282,0.0,-1.0,0.0
adbt8_30_10_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.90267218161955,0.0,0.9102564102564102,0.0,0.9102564102564102,0.0,0.9863576594345824,0.0,0.9863576594345824,0.0,0.9102564102564102,0.0,0.90267218161955,0.0,0.9102564102564102,0.0,-1.0,0.0,0.5042378917378917,0.0,0.5160256410256411,0.0,0.5371428571428571,0.0,0.9498766100878776,0.0,0.947699530516432,0.0,0.5371428571428571,0.0,0.5273968253968254,0.0,0.5160256410256411,0.0,-1.0,0.0
adbt5_15_10_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.7378885003885005,0.0,0.7510683760683761,0.0,0.7510683760683761,0.0,0.9808169261294262,0.0,0.9808169261294262,0.0,0.7510683760683761,0.0,0.7378885003885005,0.0,0.7510683760683761,0.0,-1.0,0.0,0.5122507122507123,0.0,0.5384615384615384,0.0,0.5371428571428571,0.0,0.9207653457653456,0.0,0.9171774891774892,0.0,0.5371428571428571,0.0,0.5126349206349207,0.0,0.5384615384615384,0.0,-1.0,0.0
adbt8_45_5_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.8380679262258209,0.0,0.8536324786324787,0.0,0.8536324786324786,0.0,0.9757834757834758,0.0,0.9757834757834758,0.0,0.8536324786324786,0.0,0.838067926225821,0.0,0.8536324786324787,0.0,-1.0,0.0,0.4710669672208133,0.0,0.5064102564102564,0.0,0.5371428571428571,0.0,0.923119658119658,0.0,0.9143619047619048,0.0,0.5371428571428571,0.0,0.4952736787022501,0.0,0.5064102564102564,0.0,-1.0,0.0
adbt5_30_15_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.8282526115859449,0.0,0.8344017094017095,0.0,0.8344017094017094,0.0,0.9895627876397106,0.0,0.9895627876397108,0.0,0.8344017094017094,0.0,0.8282526115859449,0.0,0.8344017094017095,0.0,-1.0,0.0,0.5162240537240538,0.0,0.532051282051282,0.0,0.5257142857142857,0.0,0.91614010989011,0.0,0.9111020408163266,0.0,0.5257142857142857,0.0,0.5128299319727891,0.0,0.532051282051282,0.0,-1.0,0.0
adbt3_30_15_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.7241960854509218,0.0,0.75,0.0,0.75,0.0,0.9583101350635286,0.0,0.9583101350635288,0.0,0.75,0.0,0.7241960854509218,0.0,0.75,0.0,-1.0,0.0,0.4751748251748252,0.0,0.5160256410256411,0.0,0.5257142857142857,0.0,0.8732772435897437,0.0,0.8756071428571429,0.0,0.5257142857142857,0.0,0.4858701298701299,0.0,0.5160256410256411,0.0,-1.0,0.0
adbt5_200_4_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.8065406636662676,0.0046010167834259815,0.8180199430199431,0.003263942802675094,0.818019943019943,0.003263942802675076,0.9837327310989519,0.003365466101887699,0.9837327310989519,0.003365466101887676,0.818019943019943,0.003263942802675076,0.8065406636662674,0.0046010167834258766,0.8180199430199431,0.003263942802675094,-1.0,0.0,0.5201467034800368,0.014635625690180612,0.5341880341880342,0.014452723566740072,0.521904761904762,0.020067911910195687,0.941928024771162,0.01238736708328394,0.9372067049041838,0.015084961801207093,0.521904761904762,0.020067911910195687,0.5075254846683418,0.016590217995862747,0.5341880341880342,0.014452723566740072,-1.0,0.0
adbt5_100_7_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.8493792854319171,0.019069603851284755,0.857905982905983,0.01850481632018027,0.857905982905983,0.018504816320180358,0.9860644756478091,0.0037365537188042796,0.986064475647809,0.003736553718804259,0.857905982905983,0.018504816320180358,0.8493792854319171,0.019069603851284773,0.857905982905983,0.01850481632018027,-1.0,0.0,0.5195249773374773,0.02520961151214654,0.5331196581196581,0.02085386890592219,0.52,0.026186146828319153,0.8939395779449543,0.022615588675390663,0.8801193280179455,0.026266862104883985,0.52,0.026186146828319153,0.5094253246753246,0.029070857847797046,0.5331196581196581,0.02085386890592219,-1.0,0.0
adbt3_45_15_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.7447089059637424,0.0,0.7660256410256411,0.0,0.7660256410256411,0.0,0.9604468872002808,0.0,0.9604468872002808,0.0,0.7660256410256411,0.0,0.7447089059637424,0.0,0.7660256410256411,0.0,-1.0,0.0,0.4697614763404237,0.0,0.5096153846153846,0.0,0.52,0.0,0.8700603075603076,0.0,0.8700864129435558,0.0,0.52,0.0,0.482250865258384,0.0,0.5096153846153846,0.0,-1.0,0.0
adbt8_200_7_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9944444444444444,0.0,0.9946581196581198,0.0,0.9946581196581196,0.0,0.9957264957264956,0.0,0.9957264957264956,0.0,0.9946581196581196,0.0,0.9944444444444444,0.0,0.9946581196581198,0.0,-1.0,0.0,0.48933406228003035,0.008419355310060099,0.49572649572649574,0.008066062430844848,0.518095238095238,0.008728715609439693,0.9717691853433089,0.0009252488939296922,0.9703898007758767,0.0011987567349791347,0.518095238095238,0.008728715609439693,0.5150000148832778,0.009013412950031706,0.49572649572649574,0.008066062430844848,-1.0,0.0
adbt8_100_7_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9657407407407407,0.008483560797708152,0.9711538461538461,0.007401926528072099,0.9711538461538461,0.007401926528072099,0.9888532763532765,0.0018391383666204366,0.9888532763532764,0.0018391383666204824,0.9711538461538461,0.007401926528072099,0.9657407407407407,0.008483560797708173,0.9711538461538461,0.007401926528072099,-1.0,0.0,0.4816141882542515,0.02017422390608676,0.49145299145299143,0.017652469702840085,0.5142857142857142,0.020603150145508543,0.9564876220243451,0.004146867721606288,0.9530768447766027,0.0010629771443272879,0.5142857142857142,0.020603150145508543,0.5031426719283245,0.020716912126666282,0.49145299145299143,0.017652469702840085,-1.0,0.0
adbt8_15_15_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.8218253968253969,0.0,0.8279914529914532,0.0,0.8279914529914529,0.0,0.989553656220323,0.0,0.9895536562203228,0.0,0.8279914529914529,0.0,0.8218253968253969,0.0,0.8279914529914532,0.0,-1.0,0.0,0.4848443223443222,0.0,0.5096153846153846,0.0,0.5142857142857142,0.0,0.9392191142191144,0.0,0.9296277056277056,0.0,0.5142857142857142,0.0,0.4861088435374149,0.0,0.5096153846153846,0.0,-1.0,0.0
