val_macro_f1-score,val_macro_recall,val_micro_accuracy,val_macro_precision,val_weighted_precision,val_weighted_recall,val_weighted_f1-score,val_balanced_accuracy,test_macro_f1-score,test_macro_recall,test_micro_accuracy,test_macro_precision,test_weighted_precision,test_weighted_recall,test_weighted_f1-score,test_balanced_accuracy,epochs_taken,test_time,val_cross_ent,val_cluster,val_separation,val_avg_separation,val_p_avg_pair_dist,num_ptypes_per_class,ptype_length,prototype_shape,ptype_activation_fn,latent_weight,joint_features_lr,joint_ptypes_lr,warm_ptypes_lr,last_layer_optimizer_lr,weight_decay,joint_lr_step_size,warm_lr_step_size,cross_entropy_weight,cluster_weight,separation_weight,l1_weight,num_warm_epochs,push_gap,push_start,num_pushes,seq_count_thresh,trainRandomInsertions,trainRandomDeletions,trainMutationRate,oversample,encoding_mode,push_encoding_mode,applying_on_raw_data,augment_test_data,load_existing_train_test,train_batch_size,test_batch_size,num_classes,seq_target_length,addTagAndPrimer,addRevComplements,val_portion_of_train,patience,min_pc_improvement,datetime
0.0026212319790301,0.2110091743119266,0.0106382978723404,0.5611620795107034,0.7145390070921986,0.0106382978723404,0.0030395136778115,0.0114942528735632,0.0061904761904761,0.265,0.0212765957446808,0.534,0.7191489361702127,0.0212765957446808,0.0096251266464032,0.02,11,0.0272364616394042,5.041784048080444,0.1553806141018867,0.2521941438317299,0.1461643874645233,0.856095552444458,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_110739
0.0034722222222222,0.1041666666666666,0.0106382978723404,0.7520833333333333,0.8212765957446809,0.0106382978723404,0.0035460992907801,0.0114942528735632,0.0060975609756097,0.0975609756097561,0.0106382978723404,0.6991869918699187,0.7482269503546101,0.0106382978723404,0.0053191489361702,0.0133333333333333,48,0.0276787281036376,5.043859720230103,0.1824326664209365,0.3125075995922088,0.166909635066986,0.995759904384613,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,30,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_105648
0.002389486260454,0.075268817204301,0.0106382978723404,0.8185483870967742,0.8736702127659575,0.0106382978723404,0.0023640661938534,0.0114942528735632,0.0116310160427807,0.1529411764705882,0.0425531914893617,0.7955555555555556,0.9026004728132389,0.0425531914893617,0.0143858800773694,0.04,28,0.0271713733673095,5.0496015548706055,0.1764060035347938,0.3294241279363632,0.1650885939598083,0.99278062582016,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,10,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_103044
0.0026455026455026,0.2037037037037037,0.0106382978723404,0.5848765432098766,0.725177304964539,0.0106382978723404,0.0030395136778115,0.0114942528735632,0.0,0.2574257425742574,0.0,0.5148514851485149,0.7021276595744681,0.0,0.0,0.0,11,0.0274076461791992,5.042396306991577,0.164023071527481,0.2770126909017563,0.1516214907169342,0.8928778171539307,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_102830
0.005050505050505,0.1313131313131313,0.0106382978723404,0.750841750841751,0.8546099290780143,0.0106382978723404,0.0053191489361702,0.0114942528735632,0.0037453183520599,0.1685393258426966,0.0106382978723404,0.7325842696629213,0.8638297872340426,0.0106382978723404,0.0035460992907801,0.0133333333333333,54,0.0271925926208496,5.048173427581787,0.1722238734364509,0.3040871173143387,0.1606643348932266,0.9662209749221802,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,20,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_101405
0.0037383177570093,0.1915887850467289,0.0106382978723404,0.6292834890965732,0.7730496453900709,0.0106382978723404,0.0085106382978723,0.0057471264367816,0.0042553191489361,0.2074468085106383,0.0106382978723404,0.5141843971631205,0.6560283687943262,0.0106382978723404,0.0085106382978723,0.0066666666666666,21,0.026634931564331,5.041713714599609,0.1598251163959503,0.2643279731273651,0.149399921298027,0.8782328963279724,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,20,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_100402
0.0016339869281045,0.1568627450980392,0.0106382978723404,0.7067736185383244,0.8201160541586073,0.0106382978723404,0.00177304964539,0.0114942528735632,0.0097037793667007,0.1797752808988764,0.0319148936170212,0.7253433208489388,0.8699763593380614,0.0319148936170212,0.0130560928433268,0.0266666666666666,22,0.0273983478546142,5.042468070983887,0.1812531352043151,0.3134756833314895,0.1653627380728721,0.992404043674469,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,10,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_095552
0.0009276437847866,0.1224489795918367,0.0106382978723404,0.7657920310981536,0.8622087132725431,0.0106382978723404,0.0009671179883945,0.0114942528735632,0.0,0.1176470588235294,0.0,0.7058823529411765,0.7659574468085106,0.0,0.0,0.0,82,0.0273785591125488,5.049315929412842,0.1771708279848098,0.3108725100755691,0.1671111956238746,1.0026642084121704,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,30,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_095254
0.0013440860215053,0.075268817204301,0.0106382978723404,0.7749103942652329,0.8198581560283688,0.0106382978723404,0.0013297872340425,0.0114942528735632,0.0,0.1071428571428571,0.0,0.7261904761904762,0.7978723404255319,0.0,0.0,0.0,65,0.0274658203125,5.0364086627960205,0.1800371930003166,0.311754897236824,0.1636648923158645,0.9850699305534364,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,30,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_094724
0.0059523809523809,0.2321428571428571,0.0106382978723404,0.53125,0.6861702127659575,0.0106382978723404,0.0070921985815602,0.0114942528735632,0.0,0.25,0.0,0.54,0.7127659574468085,0.0,0.0,0.0,31,0.027778148651123,5.042600870132446,0.1605546325445175,0.266289621591568,0.149432323873043,0.8804978728294373,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,30,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_093954
0.010204081632653,0.1224489795918367,0.0106382978723404,0.7142857142857143,0.7978723404255319,0.0106382978723404,0.0106382978723404,0.0114942528735632,0.0119970468807678,0.1569767441860465,0.0319148936170212,0.7060439560439561,0.8283259293897592,0.0319148936170212,0.0133400878081729,0.0333333333333333,72,0.0276188850402832,5.039961576461792,0.1800936013460159,0.3164503127336502,0.1632013767957687,0.978863537311554,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,20,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_093800
0.0011695906432748,0.0947368421052631,0.0106382978723404,0.7795665634674923,0.8410513141426784,0.0106382978723404,0.0011820330969267,0.0114942528735632,0.0146103896103896,0.1704545454545454,0.0212765957446808,0.7405303030303031,0.874113475177305,0.0212765957446808,0.0136778115501519,0.0266666666666666,55,0.0273606777191162,5.052641153335571,0.1693901419639587,0.3074308931827545,0.1600849106907844,0.9605942368507384,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,20,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_093254
0.0019138755980861,0.0894736842105263,0.0106382978723404,0.7380116959064328,0.8002364066193854,0.0106382978723404,0.0038684719535783,0.0057471264367816,0.0,0.1477272727272727,0.0,0.7386363636363636,0.8723404255319149,0.0,0.0,0.0,45,0.0271635055541992,5.05127477645874,0.1801714524626732,0.3398980945348739,0.1688818410038948,0.9998571276664734,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,10,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_092004
0.001418439716312,0.0851063829787234,0.0106382978723404,0.756079027355623,0.8092705167173252,0.0106382978723404,0.001418439716312,0.0114942528735632,0.0063085063085063,0.1428571428571428,0.0425531914893617,0.7059460147695441,0.7817157810899988,0.0425531914893617,0.0089107110383706,0.04,28,0.0272424221038818,5.04289984703064,0.1864051520824432,0.3377618491649627,0.1690892353653907,1.0193138122558594,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,10,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_091637
0.0041237113402061,0.1134020618556701,0.0106382978723404,0.7448453608247423,0.8111702127659575,0.0106382978723404,0.0042553191489361,0.0114942528735632,0.0062745098039215,0.1411764705882353,0.0212765957446808,0.6860130718954248,0.7905437352245863,0.0212765957446808,0.0056737588652482,0.0266666666666666,54,0.0258615016937255,5.050671339035034,0.1722970977425575,0.3146867752075195,0.1625559702515602,0.9746654033660888,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,20,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_090018
0.004040404040404,0.1313131313131313,0.0106382978723404,0.7803030303030303,0.8856382978723404,0.0106382978723404,0.0042553191489361,0.0114942528735632,0.0043956043956043,0.1868131868131868,0.0106382978723404,0.6510989010989011,0.800531914893617,0.0106382978723404,0.0042553191489361,0.0133333333333333,32,0.0269417762756347,5.03964114189148,0.1794992089271545,0.3158486634492874,0.1637478917837143,0.986130714416504,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,20,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_085245
0.0049019607843137,0.1519607843137254,0.0106382978723404,0.7205882352941176,0.851063829787234,0.0106382978723404,0.0106382978723404,0.0057471264367816,0.0117647058823529,0.1294117647058823,0.0106382978723404,0.6823529411764706,0.776595744680851,0.0106382978723404,0.0106382978723404,0.0133333333333333,82,0.0262060165405273,5.045685052871704,0.1792686209082603,0.3151947408914566,0.164149597287178,0.982604682445526,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,30,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_083913
0.0094339622641509,0.1886792452830188,0.0106382978723404,0.5849056603773585,0.7127659574468085,0.0106382978723404,0.0106382978723404,0.0114942528735632,0.0,0.1935483870967742,0.0,0.4731182795698925,0.574468085106383,0.0,0.0,0.0,31,0.0278775691986084,5.043540000915527,0.1615698933601379,0.271182045340538,0.1499729380011558,0.8822887539863586,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,30,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_082611
0.0028571428571428,0.14,0.0106382978723404,0.6816666666666665,0.7890070921985815,0.0106382978723404,0.0030395136778115,0.0114942528735632,0.0014981273408239,0.1629213483146067,0.0106382978723404,0.6750216076058773,0.8101472995090017,0.0106382978723404,0.0028368794326241,0.0066666666666666,55,0.027843952178955,5.035049915313721,0.1753628924489021,0.2995591163635254,0.1613641157746315,0.9710281491279602,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,20,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_081913
0.0006387735547748,0.1485148514851485,0.0106382978723404,0.7132013201320132,0.8195035460992908,0.0106382978723404,0.0006863417982155,0.0114942528735632,0.0089126559714795,0.1704545454545454,0.0212765957446808,0.7109375,0.8357712765957447,0.0212765957446808,0.0083437630371297,0.0266666666666666,38,0.0276305675506591,5.04273247718811,0.1809656098484993,0.3225515186786651,0.164058469235897,0.9816180467605592,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,20,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_081521
0.0017361111111111,0.0989583333333333,0.0106382978723404,0.771875,0.8425531914893617,0.0106382978723404,0.0035460992907801,0.0057471264367816,0.0021893814997263,0.1494252873563218,0.0212765957446808,0.736842105263158,0.8639417693169094,0.0212765957446808,0.0040526849037487,0.0133333333333333,62,0.027759313583374,5.050063133239746,0.1729936227202415,0.3117464780807495,0.1645544543862342,0.986084759235382,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,10,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_081114
0.0101010101010101,0.1313131313131313,0.0106382978723404,0.7575757575757576,0.8617021276595744,0.0106382978723404,0.0106382978723404,0.0114942528735632,0.0041326195172349,0.1923076923076923,0.0212765957446808,0.6508372579801152,0.7911600810536981,0.0212765957446808,0.0063647935988361,0.02,45,0.0275180339813232,5.044535636901856,0.17746302485466,0.3153816908597946,0.1640076264739036,0.9816475510597228,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,10,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_080639
0.0014430014430014,0.1313131313131313,0.0106382978723404,0.6977466977466977,0.7774140752864157,0.0106382978723404,0.0015197568389057,0.0114942528735632,0.0128672745694022,0.2287234042553191,0.0425531914893617,0.7056055646481179,0.8784779050736498,0.0425531914893617,0.0242147922998986,0.0333333333333333,28,0.0275912284851074,5.042472839355469,0.1782736331224441,0.3175887167453766,0.1640366688370704,0.9913732409477234,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,10,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_080314
0.0008080808080808,0.1313131313131313,0.0106382978723404,0.757996632996633,0.8727836879432624,0.0106382978723404,0.0008510638297872,0.0114942528735632,0.003012048192771,0.108433734939759,0.0106382978723404,0.7005163511187608,0.756838905775076,0.0106382978723404,0.0026595744680851,0.0133333333333333,42,0.0272104740142822,5.04563045501709,0.1756350770592689,0.3077021837234497,0.1635814607143402,0.9815360903739928,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,30,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_075137
0.0040816326530612,0.1224489795918367,0.0106382978723404,0.7372448979591837,0.8430851063829787,0.0106382978723404,0.0042553191489361,0.0114942528735632,0.0075757575757575,0.1590909090909091,0.0106382978723404,0.7102272727272727,0.8351063829787234,0.0106382978723404,0.0070921985815602,0.0133333333333333,32,0.0269405841827392,5.046436309814453,0.1758460402488708,0.3102477490901947,0.1628399640321731,0.966893196105957,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,20,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_073915
0.006006006006006,0.2252252252252252,0.0106382978723404,0.5540540540540541,0.7180851063829787,0.0106382978723404,0.0070921985815602,0.0114942528735632,0.0,0.25,0.0,0.55,0.7659574468085106,0.0,0.0,0.0,21,0.0275988578796386,5.047087907791138,0.1628707945346832,0.2765390127897262,0.1518835425376892,0.8889802098274231,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,20,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_073650
0.004040404040404,0.1313131313131313,0.0106382978723404,0.75,0.8537234042553191,0.0106382978723404,0.0042553191489361,0.0114942528735632,0.0,0.127906976744186,0.0,0.7790697674418605,0.8936170212765957,0.0,0.0,0.0,44,0.0271594524383544,5.049269437789917,0.1743531599640846,0.3160461485385895,0.1637822389602661,0.9850286245346068,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,10,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_073521
0.0015082956259426,0.1568627450980392,0.0106382978723404,0.667483660130719,0.7881205673758866,0.0106382978723404,0.0016366612111292,0.0114942528735632,0.0013297872340425,0.2127659574468085,0.0106382978723404,0.6602836879432624,0.8198581560283688,0.0106382978723404,0.0013297872340425,0.0133333333333333,48,0.0270426273345947,5.042132377624512,0.176462672650814,0.3065468966960907,0.1646830141544342,0.9827343821525574,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,30,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_071551
0.0042553191489361,0.0851063829787234,0.0106382978723404,0.8430851063829787,0.9175531914893617,0.0106382978723404,0.0042553191489361,0.0114942528735632,0.001338688085676,0.1024096385542168,0.0106382978723404,0.7477409638554217,0.7992021276595744,0.0106382978723404,0.0023640661938534,0.0066666666666666,38,0.0246071815490722,5.044921875,0.1806661486625671,0.3155282586812973,0.1661359891295433,0.9966051578521729,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,20,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_070044
0.0092592592592592,0.2037037037037037,0.0106382978723404,0.5925925925925926,0.7340425531914894,0.0106382978723404,0.0106382978723404,0.0114942528735632,0.0115511551155115,0.2772277227722772,0.0319148936170212,0.5924092409240924,0.7907801418439716,0.0319148936170212,0.0195035460992907,0.0266666666666666,11,0.0274322032928466,5.045510530471802,0.1597780138254165,0.2706743776798248,0.1497798785567283,0.8839998245239258,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_064720
0.0011198208286674,0.0851063829787234,0.0106382978723404,0.766548463356974,0.8303782505910166,0.0106382978723404,0.0011198208286674,0.0114942528735632,0.0007047216349541,0.1395348837209302,0.0106382978723404,0.7678052325581395,0.9045877659574468,0.0106382978723404,0.0006447453255963,0.0133333333333333,53,0.0269954204559326,5.034589529037476,0.1828972548246383,0.3176985830068588,0.1673776730895042,1.001429557800293,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,30,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_064200
0.0044247787610619,0.2389380530973451,0.0106382978723404,0.5781710914454277,0.7588652482269503,0.0106382978723404,0.0053191489361702,0.0114942528735632,0.0,0.2268041237113402,0.0,0.4948453608247423,0.6382978723404256,0.0,0.0,0.0,31,0.02785325050354,5.046218395233154,0.1601170152425766,0.2687489986419678,0.1501547619700431,0.8847811818122864,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,30,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_063550
0.0042105263157894,0.0947368421052631,0.0106382978723404,0.8236842105263158,0.8962765957446809,0.0106382978723404,0.0042553191489361,0.0114942528735632,0.0044943820224719,0.1685393258426966,0.0106382978723404,0.7443820224719101,0.8962765957446809,0.0106382978723404,0.0042553191489361,0.0133333333333333,54,0.0271949768066406,5.0471155643463135,0.1720071285963058,0.3164318203926086,0.1630722284317016,0.9771751761436462,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,20,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_063405
0.0016366612111292,0.0851063829787234,0.0106382978723404,0.8625886524822695,0.9370567375886524,0.0106382978723404,0.0016366612111292,0.0114942528735632,0.0119047619047619,0.119047619047619,0.0106382978723404,0.8095238095238095,0.9148936170212766,0.0106382978723404,0.0106382978723404,0.0133333333333333,33,0.0272722244262695,5.047291040420532,0.1726966649293899,0.3075257688760757,0.1630041748285293,0.9741864800453186,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,10,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_061950
0.009009009009009,0.2252252252252252,0.0106382978723404,0.5855855855855856,0.7553191489361702,0.0106382978723404,0.0106382978723404,0.0114942528735632,0.0049504950495049,0.2623762376237624,0.0106382978723404,0.5495049504950495,0.7553191489361702,0.0106382978723404,0.0106382978723404,0.0066666666666666,11,0.0273520946502685,5.042148590087891,0.1595591530203819,0.2654954046010971,0.1492735967040062,0.8787397742271423,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,10,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_061520
0.0006387735547748,0.1485148514851485,0.0106382978723404,0.7726072607260726,0.8939716312056737,0.0106382978723404,0.0006863417982155,0.0114942528735632,0.0023529411764705,0.1294117647058823,0.0106382978723404,0.742483660130719,0.8416075650118203,0.0106382978723404,0.002127659574468,0.0133333333333333,72,0.0269017219543457,5.05445671081543,0.170322448015213,0.3064191490411758,0.162833459675312,0.9742839336395264,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,20,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_060039
0.0015860428231562,0.1082474226804123,0.0106382978723404,0.753514526710403,0.8317214700193424,0.0106382978723404,0.0032733224222585,0.0057471264367816,0.0,0.1379310344827586,0.0,0.7126436781609196,0.8297872340425532,0.0,0.0,0.0,62,0.0271422863006591,5.052791118621826,0.1753123328089714,0.3411602228879928,0.1643425971269607,0.9848844408988952,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,10,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_054832
0.0015540015540015,0.1313131313131313,0.0106382978723404,0.7483164983164983,0.8625886524822695,0.0106382978723404,0.0016366612111292,0.0114942528735632,0.0031746031746031,0.1777777777777777,0.0212765957446808,0.7462962962962963,0.8865248226950354,0.0212765957446808,0.0060790273556231,0.0133333333333333,28,0.0274176597595214,5.038679599761963,0.1836443245410919,0.3515378832817077,0.16530841588974,0.9911494851112366,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,10,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_054103
0.0013227513227513,0.2037037037037037,0.0106382978723404,0.6581196581196581,0.8199672667757775,0.0106382978723404,0.0015197568389057,0.0114942528735632,0.0,0.2268041237113402,0.0,0.6082474226804123,0.7978723404255319,0.0,0.0,0.0,31,0.0243582725524902,5.045652627944946,0.1673971489071846,0.2853694260120392,0.1550872102379799,0.9133010506629944,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,30,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_052616
0.00177304964539,0.0851063829787234,0.0106382978723404,0.7988394584139266,0.8733075435203095,0.0106382978723404,0.00177304964539,0.0114942528735632,0.003457216940363,0.1685393258426966,0.0212765957446808,0.7211440245148111,0.8442940038684719,0.0212765957446808,0.0065466448445171,0.0133333333333333,43,0.0260889530181884,5.047051191329956,0.1719702929258346,0.3148597031831741,0.1605590134859085,0.9648300409317015,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,20,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_052047
0.0031746031746031,0.1809523809523809,0.0106382978723404,0.5257142857142857,0.6297872340425532,0.0106382978723404,0.0035460992907801,0.0114942528735632,0.0032679738562091,0.2745098039215686,0.0106382978723404,0.5705882352941177,0.7680851063829788,0.0106382978723404,0.0035460992907801,0.0133333333333333,21,0.0262222290039062,5.046765565872192,0.1623374074697494,0.270618736743927,0.1520170867443084,0.9011123180389404,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,20,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_051543
