val_macro_f1-score,val_macro_recall,val_micro_accuracy,val_macro_precision,val_weighted_precision,val_weighted_recall,val_weighted_f1-score,val_balanced_accuracy,test_macro_f1-score,test_macro_recall,test_micro_accuracy,test_macro_precision,test_weighted_precision,test_weighted_recall,test_weighted_f1-score,test_balanced_accuracy,epochs_taken,test_time,val_cross_ent,val_cluster,val_separation,val_avg_separation,val_p_avg_pair_dist,num_ptypes_per_class,ptype_length,prototype_shape,ptype_activation_fn,latent_weight,joint_features_lr,joint_ptypes_lr,warm_ptypes_lr,last_layer_optimizer_lr,weight_decay,joint_lr_step_size,warm_lr_step_size,cross_entropy_weight,cluster_weight,separation_weight,l1_weight,num_warm_epochs,push_gap,push_start,num_pushes,seq_count_thresh,trainRandomInsertions,trainRandomDeletions,trainMutationRate,oversample,encoding_mode,push_encoding_mode,applying_on_raw_data,augment_test_data,load_existing_train_test,train_batch_size,test_batch_size,num_classes,seq_target_length,addTagAndPrimer,addRevComplements,val_portion_of_train,patience,min_pc_improvement,datetime
0.2361171272632764,0.3711340206185567,0.2872340425531915,0.8305412371134021,0.9315159574468084,0.2872340425531915,0.2578371774241611,0.2988505747126437,0.1673667570009033,0.3048780487804878,0.2234042553191489,0.8253819351380327,0.9079572909360144,0.2234042553191489,0.1733057525610717,0.24,12,0.0248291492462158,4.979202747344971,0.7002841532230377,0.5720918476581573,0.3302083760499954,708.3391723632812,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-4.800000000000001,2.4,0.001,1000000,10,1,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_060017
0.2659574468085106,0.3617021276595745,0.2872340425531915,0.8953900709219857,0.9698581560283688,0.2872340425531915,0.2659574468085106,0.3103448275862069,0.1139880952380952,0.2125,0.1382978723404255,0.89,0.9595744680851064,0.1382978723404255,0.1076494427558257,0.16,62,0.0253798961639404,4.910956144332886,0.6915670335292816,0.5772753655910492,0.3295850902795791,712.8682861328125,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-4.800000000000001,4.8,0.001,1000000,20,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_101557
0.2348785166240409,0.3478260869565217,0.2872340425531915,0.8605778279691323,0.9167357465229804,0.2872340425531915,0.2298811013767209,0.3103448275862069,0.2249603174603174,0.3809523809523809,0.3191489361702128,0.8111252834467121,0.919870820668693,0.3191489361702128,0.2772695035460993,0.3066666666666666,32,0.0248427391052246,4.942281484603882,0.690620481967926,0.56329146027565,0.328299269080162,723.2308349609375,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,9.6,0.001,1000000,15,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_141249
0.2605734767025089,0.3440860215053763,0.2872340425531915,0.904121863799283,0.9689716312056738,0.2872340425531915,0.2719858156028368,0.2988505747126437,0.2148148148148148,0.3024691358024691,0.2234042553191489,0.8882716049382716,0.9675531914893616,0.2234042553191489,0.2170212765957446,0.2466666666666666,47,0.0251648426055908,4.91250205039978,0.6800333261489868,0.5550312995910645,0.3274774402379989,721.4661254882812,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,9.6,0.001,1000000,15,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_141920
0.2888888888888888,0.3222222222222222,0.2872340425531915,0.9277777777777778,0.9627659574468084,0.2872340425531915,0.2907801418439716,0.2988505747126437,0.1174999999999999,0.19375,0.1382978723404255,0.909375,0.976063829787234,0.1382978723404255,0.1319148936170212,0.14,62,0.024965763092041,4.911275625228882,0.69039386510849,0.5589111149311066,0.3271719962358475,721.1129760742188,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,19.2,0.001,1000000,20,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_180133
0.2584352984797923,0.3387096774193548,0.2872340425531915,0.892661761931711,0.9576334453154162,0.2872340425531915,0.2734164832477378,0.293103448275862,0.1502267573696145,0.2738095238095238,0.1914893617021276,0.8471552257266542,0.9591599889472228,0.1914893617021276,0.1874366767983789,0.1866666666666666,42,0.0251598358154296,4.942513465881348,0.6928222179412842,0.5622735321521759,0.3290687352418899,718.6008911132812,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-9.6,0.3,0.001,1000000,20,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_210848
0.25591985428051,0.3111111111111111,0.2765957446808511,0.939074074074074,0.973581560283688,0.2765957446808511,0.2556679455877224,0.2873563218390804,0.1596777568528981,0.2592592592592592,0.202127659574468,0.8823116219667945,0.9570983125458548,0.202127659574468,0.1854670032455824,0.2,22,0.0259590148925781,4.949548721313477,0.6773626506328583,0.5774717032909393,0.3304145783185959,711.390380859375,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-1.2000000000000002,0.3,0.001,1000000,10,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240312_211408
0.2564102564102564,0.3131868131868132,0.2765957446808511,0.9084249084249084,0.953900709219858,0.2765957446808511,0.2695035460992907,0.2816091954022988,0.2066544566544566,0.2628205128205128,0.2234042553191489,0.9123931623931624,0.948581560283688,0.2234042553191489,0.2175785207700101,0.2333333333333333,47,0.0250842571258544,4.9136643409729,0.6783683598041534,0.5551612079143524,0.3270311057567596,720.2703247070312,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-1.2000000000000002,0.3,0.001,1000000,15,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240313_001142
0.260047281323877,0.351063829787234,0.2765957446808511,0.8942428035043805,0.9687108886107636,0.2765957446808511,0.260047281323877,0.2988505747126437,0.2331845238095238,0.325,0.2659574468085106,0.8638768115942028,0.9309589885908108,0.2659574468085106,0.2435410334346504,0.28,32,0.0248069763183593,4.920402050018311,0.669671505689621,0.5609323978424072,0.3267665654420852,722.3034057617188,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-1.2000000000000002,0.6,0.001,1000000,10,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240313_030610
0.2717391304347826,0.3260869565217391,0.2765957446808511,0.9293478260869564,0.9840425531914894,0.2765957446808511,0.2801418439716311,0.2873563218390804,0.2424242424242424,0.2792207792207792,0.2659574468085106,0.9134199134199136,0.9290780141843972,0.2659574468085106,0.2606382978723404,0.26,82,0.0248682498931884,4.880626916885376,0.6837880313396454,0.5648212432861328,0.3282822072505951,722.0038452148438,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-1.2000000000000002,1.2,0.001,1000000,20,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240313_071150
0.2666666666666666,0.3166666666666666,0.2765957446808511,0.9296296296296296,0.9645390070921984,0.2765957446808511,0.2624113475177305,0.293103448275862,0.1489711934156378,0.2407407407407407,0.1595744680851064,0.8981481481481481,0.976063829787234,0.1595744680851064,0.1460992907801418,0.18,47,0.0246849060058593,4.913962841033936,0.6755685210227966,0.5644478797912598,0.3290982991456985,722.7449340820312,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-1.2000000000000002,2.4,0.001,1000000,15,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240313_084712
0.2545787545787545,0.3131868131868132,0.2765957446808511,0.8992673992673992,0.9450354609929078,0.2765957446808511,0.2641843971631205,0.2816091954022988,0.124390243902439,0.2195121951219512,0.1489361702127659,0.8855013550135502,0.9745862884160756,0.1489361702127659,0.1439716312056737,0.1466666666666666,22,0.0251553058624267,4.942356824874878,0.6948753595352173,0.5496553480625153,0.327808529138565,723.4686279296875,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-1.2000000000000002,4.8,0.001,1000000,10,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240313_123817
0.2465277777777777,0.3541666666666667,0.2765957446808511,0.8506944444444443,0.9432624113475176,0.2765957446808511,0.2659574468085106,0.2873563218390804,0.1306910569105691,0.2439024390243902,0.1702127659574468,0.8562717770034842,0.9490881458966564,0.1702127659574468,0.1530141843971631,0.1733333333333333,42,0.025043249130249,4.941701412200928,0.7030912935733795,0.574541300535202,0.3286681473255157,715.8616943359375,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-1.2000000000000002,9.6,0.001,1000000,20,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240313_142345
0.2553113553113553,0.3131868131868132,0.2765957446808511,0.8745421245421247,0.921099290780142,0.2765957446808511,0.2684397163120567,0.2816091954022988,0.1723214285714285,0.2625,0.2234042553191489,0.8795833333333334,0.9507092198581562,0.2234042553191489,0.2069402228976696,0.2133333333333333,62,0.0248613357543945,4.912970781326294,0.696536660194397,0.5716808438301086,0.3311637639999389,707.8029174804688,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-1.2000000000000002,9.6,0.001,1000000,20,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240313_143101
0.2498188405797101,0.3315217391304347,0.2765957446808511,0.906444099378882,0.9616261398176292,0.2765957446808511,0.251595744680851,0.293103448275862,0.1633333333333333,0.2625,0.202127659574468,0.8815972222222221,0.9364657210401892,0.202127659574468,0.1652482269503546,0.2133333333333333,22,0.0250279903411865,4.942703008651733,0.6841142177581787,0.5480099022388458,0.3280579298734665,719.859375,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-1.2000000000000002,19.2,0.001,1000000,10,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240313_175832
0.2348901098901099,0.3076923076923077,0.2765957446808511,0.8925415010521394,0.9385242191036668,0.2765957446808511,0.2522163120567375,0.2758620689655172,0.1887837062535858,0.3012048192771084,0.2127659574468085,0.849110728628801,0.9483282674772036,0.2127659574468085,0.2035714285714285,0.2266666666666666,42,0.0248863697052001,4.945188522338867,0.690143495798111,0.565973550081253,0.3286595046520233,721.3237915039062,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-2.4000000000000004,0.6,0.001,1000000,20,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_013214
0.2535460992907801,0.3404255319148936,0.2765957446808511,0.8812056737588654,0.9556737588652484,0.2765957446808511,0.2677304964539006,0.2873563218390804,0.206845238095238,0.3,0.2234042553191489,0.8919715447154472,0.9612523784812316,0.2234042553191489,0.2008611955420466,0.2533333333333333,32,0.0252330303192138,4.949155569076538,0.6760172247886658,0.5642309486865997,0.3270718306303024,722.2314453125,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-2.4000000000000004,1.2,0.001,1000000,15,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_043913
0.2377912867274569,0.3297872340425531,0.2765957446808511,0.8874113475177305,0.9618794326241136,0.2765957446808511,0.2626139817629179,0.2758620689655172,0.2542361111111111,0.3375,0.2872340425531915,0.8773065476190476,0.945225430597771,0.2872340425531915,0.2745271867612293,0.2933333333333333,22,0.0249521732330322,4.951035499572754,0.6790613234043121,0.5735138654708862,0.3305736780166626,706.4872436523438,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-2.4000000000000004,2.4,0.001,1000000,10,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_063222
0.2576842506189297,0.3146067415730337,0.2765957446808511,0.922478367557794,0.9478784543898264,0.2765957446808511,0.2439776415434547,0.2988505747126437,0.1490861404802885,0.2771084337349397,0.202127659574468,0.8215361445783133,0.9168882978723404,0.202127659574468,0.1706469821971341,0.2,47,0.0250236988067626,4.921122074127197,0.6739219427108765,0.5739864408969879,0.3296283781528473,709.756591796875,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-2.4000000000000004,2.4,0.001,1000000,15,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_065817
0.2443268665490887,0.3055555555555556,0.2765957446808511,0.898357791754018,0.934597885721932,0.2765957446808511,0.2516604750647304,0.2816091954022988,0.255718409948923,0.3164556962025316,0.2765957446808511,0.8989602169981916,0.9523176291793312,0.2765957446808511,0.2805151175811869,0.28,62,0.0252318382263183,4.913988828659058,0.689236968755722,0.5555606484413147,0.3282868713140487,723.9453735351562,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-2.4000000000000004,2.4,0.001,1000000,20,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_082820
0.254029304029304,0.3186813186813186,0.2765957446808511,0.9151169343477036,0.9603791598472448,0.2765957446808511,0.2601063829787234,0.2873563218390804,0.2646464646464646,0.35625,0.2872340425531915,0.8948759191176471,0.963724186483104,0.2872340425531915,0.2677842252310337,0.3133333333333333,42,0.0251555442810058,4.943529367446899,0.6898195445537567,0.5584389865398407,0.327324777841568,720.5288696289062,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-2.4000000000000004,19.2,0.001,1000000,20,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_192033
0.2554153031011376,0.3387096774193548,0.2765957446808511,0.9001303356142066,0.965022566086396,0.2765957446808511,0.2597903176071539,0.293103448275862,0.2017857142857143,0.2875,0.2340425531914893,0.8926282051282051,0.9564920894708128,0.2340425531914893,0.2196048632218844,0.24,32,0.0250470638275146,4.910695552825928,0.6876346468925476,0.5516586899757385,0.3280457556247711,722.9785766601562,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-4.800000000000001,0.3,0.001,1000000,10,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_221238
0.2598566308243727,0.3279569892473118,0.2765957446808511,0.8870967741935484,0.946808510638298,0.2765957446808511,0.276595744680851,0.2816091954022988,0.190650406504065,0.3048780487804878,0.2234042553191489,0.8560975609756096,0.9453900709219858,0.2234042553191489,0.1996453900709219,0.24,42,0.0250976085662841,4.945366382598877,0.6959695816040039,0.5719703733921051,0.3298981636762619,706.0853271484375,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-4.800000000000001,0.6,0.001,1000000,20,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_000054
0.2566081871345029,0.3526315789473684,0.2765957446808511,0.8897129186602871,0.9736460348162476,0.2765957446808511,0.2664302600472812,0.293103448275862,0.1949656035021888,0.2926829268292683,0.202127659574468,0.8770325203252032,0.9671985815602836,0.202127659574468,0.1984451718494271,0.2266666666666666,12,0.0246555805206298,4.976141214370728,0.6919693946838379,0.5676136612892151,0.3291043788194656,720.9049072265625,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,0.6,0.001,1000000,10,1,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_002120
0.2504436557231588,0.3315217391304347,0.2765957446808511,0.9009510869565218,0.95625,0.2765957446808511,0.2522072658850774,0.293103448275862,0.1239140374942844,0.228395061728395,0.1595744680851064,0.8397391101793619,0.9204134885588118,0.1595744680851064,0.1351457840819543,0.1666666666666666,42,0.0253381729125976,4.947011470794678,0.6864498853683472,0.5676083266735077,0.3286949247121811,713.0208740234375,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-4.800000000000001,4.8,0.001,1000000,20,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_100823
0.2622710622710623,0.3131868131868132,0.2765957446808511,0.922161172161172,0.9636524822695036,0.2765957446808511,0.2695035460992908,0.2816091954022988,0.2168776371308017,0.2911392405063291,0.2446808510638297,0.9118143459915612,0.9648936170212766,0.2446808510638297,0.226241134751773,0.2533333333333333,32,0.0246987342834472,4.91653847694397,0.6800324320793152,0.5555243194103241,0.3288058489561081,719.6924438476562,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,4.8,0.001,1000000,10,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_103728
0.2648148148148148,0.3166666666666666,0.2765957446808511,0.925925925925926,0.9503546099290782,0.2765957446808511,0.2606382978723404,0.293103448275862,0.1822916666666666,0.25625,0.202127659574468,0.9205357142857142,0.9855623100303952,0.202127659574468,0.1941489361702127,0.2066666666666666,62,0.0252749919891357,4.875961780548096,0.6895617246627808,0.5692508220672607,0.3280962705612182,724.98974609375,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,9.6,0.001,1000000,15,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_142740
0.2562724014336918,0.3333333333333333,0.2765957446808511,0.8806451612903227,0.9404255319148936,0.2765957446808511,0.2659574468085106,0.2873563218390804,0.2204166666666666,0.3,0.2446808510638297,0.8239583333333332,0.8803191489361702,0.2446808510638297,0.2308510638297871,0.2533333333333333,62,0.0247957706451416,4.875945091247559,0.6869514882564545,0.5598585903644562,0.3280364573001861,721.3038330078125,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-4.800000000000001,9.6,0.001,1000000,15,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_153419
0.2338164251207729,0.3260869565217391,0.2765957446808511,0.8969861660079053,0.9523694390715668,0.2765957446808511,0.2394799054373522,0.2873563218390804,0.1387419165196942,0.2222222222222222,0.1595744680851064,0.8814814814814815,0.9553191489361702,0.1595744680851064,0.1504559270516717,0.16,12,0.0248856544494628,4.9748523235321045,0.7007479965686798,0.5540640950202942,0.3278718888759613,721.697998046875,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,19.2,0.001,1000000,10,1,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_170809
0.2532693984306888,0.3387096774193548,0.2765957446808511,0.8856033452807647,0.9506501182033096,0.2765957446808511,0.2576672417097949,0.293103448275862,0.1386619346069621,0.2682926829268293,0.1914893617021276,0.8354413865084597,0.9273708548974506,0.1914893617021276,0.1507476450826691,0.2,22,0.0247647762298584,4.975940704345703,0.6875271797180176,0.5602021813392639,0.3265104740858078,721.9888305664062,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,19.2,0.001,1000000,20,1,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_174854
0.2504658385093167,0.3260869565217391,0.2765957446808511,0.9147853957636566,0.9697899618112384,0.2765957446808511,0.2593211752786221,0.2873563218390804,0.1239858906525573,0.2222222222222222,0.1702127659574468,0.8580390802613025,0.9237712641967962,0.1702127659574468,0.1536474164133738,0.16,17,0.0251641273498535,4.977127552032471,0.6920122504234314,0.555234432220459,0.3276572078466415,720.0034790039062,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-4.800000000000001,19.2,0.001,1000000,15,1,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_183158
0.2177536231884058,0.3206521739130434,0.2659574468085106,0.8697981366459627,0.9257598784194528,0.2659574468085106,0.2202127659574468,0.2816091954022988,0.2201960784313725,0.3823529411764705,0.3085106382978723,0.8006773618538325,0.9172791747259832,0.3085106382978723,0.2732269503546099,0.3,22,0.0247972011566162,4.945655107498169,0.6893759071826935,0.5756754279136658,0.3307359218597412,710.906005859375,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-4.800000000000001,9.6,0.001,1000000,10,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_124602
0.2379041248606466,0.3206521739130434,0.2659574468085106,0.8840579710144927,0.9397163120567376,0.2659574468085106,0.2399345335515548,0.2816091954022988,0.1224279835390946,0.2160493827160493,0.1702127659574468,0.8680188124632571,0.9409827760891591,0.1702127659574468,0.150709219858156,0.1533333333333333,22,0.0255146026611328,4.976956367492676,0.697581946849823,0.5542792677879333,0.3285301029682159,721.1734619140625,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,4.8,0.001,1000000,20,1,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_110948
0.2462962962962962,0.2888888888888888,0.2659574468085106,0.9370370370370372,0.9716312056737588,0.2659574468085106,0.2606382978723404,0.264367816091954,0.1291666666666666,0.2,0.1489361702127659,0.8729166666666666,0.9290780141843972,0.1489361702127659,0.1471631205673758,0.1466666666666666,62,0.0247952938079834,4.911920070648193,0.6864772439002991,0.5621770322322845,0.3269945830106735,722.9232177734375,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,2.4,0.001,1000000,20,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_080210
0.2440217391304348,0.3206521739130434,0.2659574468085106,0.9160395763656632,0.9710174577195854,0.2659574468085106,0.2459219858156028,0.2816091954022988,0.2397435897435897,0.3076923076923077,0.2553191489361702,0.915954415954416,0.9621749408983452,0.2553191489361702,0.2343971631205673,0.28,62,0.0248365402221679,4.916867733001709,0.6868038177490234,0.5724516212940216,0.3282851576805115,711.490478515625,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-4.800000000000001,2.4,0.001,1000000,20,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_065505
0.26007326007326,0.3131868131868132,0.2659574468085106,0.9065934065934066,0.952127659574468,0.2659574468085106,0.2588652482269503,0.2816091954022988,0.218671679197995,0.2565789473684211,0.2340425531914893,0.9026315789473685,0.9234042553191488,0.2340425531914893,0.2152988855116514,0.2466666666666666,32,0.0247523784637451,4.939452886581421,0.7013976871967316,0.5609533488750458,0.3273872435092926,720.4074096679688,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,1.2,0.001,1000000,15,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_040941
0.2491408934707903,0.3556701030927835,0.2659574468085106,0.879725085910653,0.9822695035460994,0.2659574468085106,0.2641843971631205,0.2816091954022988,0.1862139917695473,0.2716049382716049,0.202127659574468,0.8639035861258084,0.9465552178318136,0.202127659574468,0.1994680851063829,0.2133333333333333,42,0.0250711441040039,4.949153900146484,0.6873113214969635,0.5723801255226135,0.328514814376831,710.9736328125,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-4.800000000000001,1.2,0.001,1000000,20,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_032539
0.2128949065119277,0.3191489361702128,0.2659574468085106,0.8708147781626258,0.9452828632690088,0.2659574468085106,0.2377176015473887,0.264367816091954,0.2216079158936302,0.2987012987012987,0.2659574468085106,0.8911741319904586,0.9257490230134606,0.2659574468085106,0.2230699088145896,0.28,47,0.0250577926635742,4.9078404903411865,0.7008912563323975,0.5696762502193451,0.3291990160942077,718.7938842773438,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,0.6,0.001,1000000,15,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_005214
0.2373468729851708,0.3351063829787234,0.2659574468085106,0.8848309270516717,0.9486607142857142,0.2659574468085106,0.2444390715667311,0.2816091954022988,0.1956862745098039,0.3411764705882353,0.2659574468085106,0.7905882352941177,0.9037234042553192,0.2659574468085106,0.2361702127659574,0.2533333333333333,47,0.0251433849334716,4.918846607208252,0.6815139949321747,0.5804921686649323,0.3296908438205719,709.5552368164062,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-4.800000000000001,0.6,0.001,1000000,15,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_234333
0.2262031005403221,0.3043478260869565,0.2659574468085106,0.8921195652173912,0.9476063829787232,0.2659574468085106,0.2462129636493933,0.264367816091954,0.1385542168674698,0.2409638554216867,0.1702127659574468,0.859437751004016,0.950354609929078,0.1702127659574468,0.1719858156028368,0.16,12,0.0249888896942138,4.977866411209106,0.6927134394645691,0.5727492570877075,0.3301007449626922,706.6954956054688,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-4.800000000000001,0.3,0.001,1000000,10,1,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_194049
